p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.1756630210130348e-80,0.5185914602328034,0.421,0.299,3.4371684082337085e-76,Endothelial_i,NLK
2.2091496697154208e-80,0.26726791900644853,0.207,0.094,6.458669974380004e-76,Endothelial_i,JAM2
1.2492204282666853e-79,-0.2826990641629935,0.117,0.274,3.6522208440804812e-75,Endothelial_i,AL139383.1
1.9110625450725273e-79,-0.26775772636886974,0.016,0.124,5.58718245677404e-75,Endothelial_i,XYLT1
2.6088213924722446e-79,0.5176574145268783,0.476,0.365,7.627150223031854e-75,Endothelial_i,SPAG9
6.145018817618302e-79,-0.2514241052147147,0.008,0.109,1.7965577015188867e-74,Endothelial_i,SYTL3
7.21346371774203e-79,0.4175872580860737,0.353,0.225,2.10892825251906e-74,Endothelial_i,CD58
8.354230172229105e-79,0.4900559779680608,0.303,0.174,2.442442733152901e-74,Endothelial_i,PRKD1
9.349572222228088e-79,-0.3066057567700566,0.014,0.118,2.7334409348906036e-74,Endothelial_i,APCDD1
1.5281241705751586e-78,0.261521052029713,0.217,0.1,4.467623825093534e-74,Endothelial_i,EPSTI1
2.008139944455275e-78,-0.4008383351164706,0.009,0.109,5.8709979416094425e-74,Endothelial_i,C1QB
2.0115805640337362e-78,-0.2875131225277676,0.086,0.229,5.881056937009031e-74,Endothelial_i,CREB3L2
2.164762976918366e-78,-0.25434808668979464,0.12,0.277,6.328901039318535e-74,Endothelial_i,GALNT2
3.9218292881999153e-78,-0.33483044449066646,0.295,0.496,1.1465860106981273e-73,Endothelial_i,MGAT5
4.863117349471983e-78,-0.42014666493502895,0.202,0.376,1.421780988291629e-73,Endothelial_i,VMP1
6.010766282319502e-78,-0.5011279923777843,0.143,0.293,1.7573076302989294e-73,Endothelial_i,SELENOP
1.3030400294076266e-77,-0.26139244822049035,0.028,0.141,3.809567829976137e-73,Endothelial_i,IL1RAP
1.967759051653413e-77,-0.3927658117397278,0.02,0.127,5.752940363413919e-73,Endothelial_i,ELN
2.442185106745162e-77,0.6056691166746041,0.515,0.43,7.139972378080156e-73,Endothelial_i,PRKCE
2.45781495701216e-77,-0.33597851802844225,0.014,0.117,7.18566780832075e-73,Endothelial_i,COL1A1
2.656289948300409e-77,-0.3492670622935311,0.02,0.129,7.765929292851077e-73,Endothelial_i,NGF
3.3222488967083202e-77,0.28422065057523727,0.303,0.172,9.712926874416446e-73,Endothelial_i,GNAI2
3.420580672870254e-77,-0.26307677399785717,0.21,0.4,1.0000409655203475e-72,Endothelial_i,PPP2R5C
3.533033395816412e-77,-0.28304396637798007,0.154,0.319,1.0329176436008862e-72,Endothelial_i,RNF13
4.911391155454169e-77,0.2812789322312623,0.323,0.184,1.4358943182085807e-72,Endothelial_i,S100A10
7.10709717331236e-77,-0.4498818091196387,0.01,0.108,2.0778309295896015e-72,Endothelial_i,AL035446.2
8.336880167321724e-77,0.27802802492735124,0.197,0.088,2.437370285718179e-72,Endothelial_i,KITLG
6.953155690361295e-76,-0.2873125424839348,0.006,0.102,2.032824597634028e-71,Endothelial_i,SLIT3
9.728011200170052e-76,0.4866126643533819,0.633,0.55,2.8440813544817163e-71,Endothelial_i,TTC28
2.2773996055893745e-75,-0.26455075215152885,0.006,0.101,6.658205486901095e-71,Endothelial_i,SPON1
3.1959030742346344e-75,-0.5807803383578596,0.129,0.268,9.343542227832377e-71,Endothelial_i,LAMB1
3.397065446654349e-75,-0.26427995225176604,0.18,0.358,9.931660539838655e-71,Endothelial_i,RGS6
6.558542282527931e-75,0.35637476946193253,0.24,0.121,1.917455421719866e-70,Endothelial_i,MEOX2
6.607954980281318e-75,-0.25991612484853555,0.134,0.295,1.931901718035046e-70,Endothelial_i,MARCH3
7.377897839913712e-75,-0.2685964961909347,0.093,0.236,2.157002212477173e-70,Endothelial_i,SERINC5
1.1419273422347685e-74,0.39601439609229994,0.363,0.231,3.338538777757569e-70,Endothelial_i,FNBP1L
2.7393508707450557e-74,-0.3489815111094511,0.036,0.149,8.008766205710245e-70,Endothelial_i,LGMN
3.3489078526313148e-74,-0.3341271624600678,0.147,0.305,9.790866997952912e-70,Endothelial_i,HIF1A
5.292384711592523e-74,-0.2842024160654756,0.019,0.121,1.54728159428119e-69,Endothelial_i,NABP1
1.1318465521302454e-73,-0.44544160342458194,0.013,0.111,3.3090665798079854e-69,Endothelial_i,C1QA
3.087389680976549e-73,-0.3405462135615681,0.106,0.246,9.026292471303038e-69,Endothelial_i,SEPTIN11
3.205684402559238e-73,-0.3326096091450533,0.017,0.118,9.372138919322188e-69,Endothelial_i,TC2N
3.709976018641512e-73,-0.4955359582232287,0.024,0.128,1.0846485888100324e-68,Endothelial_i,NOX4
5.954175426255671e-73,-0.537930868945439,0.059,0.18,1.740762727620108e-68,Endothelial_i,CPM
7.358623669358096e-73,-0.3704796827947703,0.036,0.148,2.151367215973533e-68,Endothelial_i,SMAP2
9.726686279843789e-73,-0.25778647096434465,0.102,0.245,2.84369400077513e-68,Endothelial_i,CCDC88A
1.3586411733295916e-72,-0.35154678230759107,0.036,0.147,3.972123334346394e-68,Endothelial_i,MAF
4.5098786609145636e-72,-0.2780642907289804,0.159,0.318,1.3185081253049818e-67,Endothelial_i,TANK
5.70695930487799e-72,-0.2695101092559804,0.093,0.23,1.6684866223741294e-67,Endothelial_i,SLC39A11
1.1455985544285317e-71,0.33524167690499107,0.225,0.114,3.3492719337272554e-67,Endothelial_i,SYN3
1.4272441191070178e-71,-0.36557600824952824,0.01,0.103,4.172690906621277e-67,Endothelial_i,TLR2
1.8997270036026494e-71,-0.5880040881805899,0.485,0.628,5.554041867732706e-67,Endothelial_i,FKBP5
2.1350028184684453e-71,-0.31959281241107657,0.026,0.132,6.241894240074346e-67,Endothelial_i,TAGLN
2.3052121528716906e-71,0.28305925499658985,0.276,0.152,6.739518250135674e-67,Endothelial_i,ETS2
2.3935884077456768e-71,0.4001914549619918,0.427,0.304,6.997895068885261e-67,Endothelial_i,CTNNB1
1.0261267127972727e-70,-0.6357940076085167,0.062,0.18,2.9999840575341066e-66,Endothelial_i,MERTK
4.300082341324686e-70,-0.2928470540268081,0.223,0.4,1.2571720733096852e-65,Endothelial_i,NDUFA4
6.250011186905907e-70,0.2595798685745132,0.247,0.132,1.827253270603811e-65,Endothelial_i,NECTIN2
1.0785502071849305e-69,0.3157312640475085,0.556,0.377,3.153249385725863e-65,Endothelial_i,EBF1
4.5160664349652975e-69,0.33152659608538215,0.499,0.365,1.3203171829264544e-64,Endothelial_i,H3F3B
4.6064266003107243e-69,-0.5567578484753657,0.04,0.151,1.3467348808668434e-64,Endothelial_i,GUCY1A2
8.260634196705613e-69,-0.327076568649924,0.029,0.133,2.415079013748853e-64,Endothelial_i,COL4A3
1.1184130307298533e-68,-1.6886132843048334,0.422,0.473,3.269792336641799e-64,Endothelial_i,SORBS2
3.9092471652845305e-68,-0.25812268567639757,0.019,0.115,1.1429075012425854e-63,Endothelial_i,COL14A1
1.4702841398934399e-67,-0.3660540738807048,0.023,0.122,4.298522711392461e-63,Endothelial_i,AL445250.1
2.062405925966936e-67,-0.25960725140973806,0.013,0.104,6.029649965156935e-63,Endothelial_i,CD14
2.140904536205935e-67,-0.5513215740469994,0.191,0.334,6.259148502051671e-63,Endothelial_i,LAMC1
2.7553876714331764e-67,-0.2562408361634856,0.376,0.567,8.055651396202034e-63,Endothelial_i,WWOX
4.15595687133444e-67,-0.2581476939113384,0.08,0.204,1.215035550903337e-62,Endothelial_i,CYBRD1
5.02213807995203e-67,-0.3267048342360174,0.186,0.345,1.4682722890547754e-62,Endothelial_i,JAK2
5.047556102554126e-67,0.40364289161971045,0.442,0.327,1.4757035021427242e-62,Endothelial_i,ARHGEF7
1.3783009265342844e-66,-0.5470367802481566,0.149,0.278,4.029600588815634e-62,Endothelial_i,COL6A2
1.578377579867245e-66,-0.26141766545393547,0.111,0.248,4.614544692499877e-62,Endothelial_i,STX7
2.2120094747927584e-66,-0.30093345448391284,0.416,0.584,6.467030900504108e-62,Endothelial_i,AOPEP
2.560154133632172e-66,0.4029186536404118,0.416,0.3,7.484866625087017e-62,Endothelial_i,HIF3A
5.058078168602589e-66,-0.5061540465651027,0.031,0.132,1.478779733372653e-61,Endothelial_i,EGFLAM
6.135328571436625e-66,-0.5094975669288766,0.413,0.574,1.7937246611452118e-61,Endothelial_i,CALD1
6.23100914458788e-66,-0.257618735744204,0.043,0.151,1.8216978335117125e-61,Endothelial_i,TGFBI
8.00917318566266e-65,-0.5332776812652262,0.117,0.245,2.3415618725603352e-60,Endothelial_i,CHST11
1.9740040230548152e-64,0.33942246400350884,0.25,0.14,5.771198161803057e-60,Endothelial_i,NXN
6.080336020648596e-64,-2.169953282358545,0.353,0.415,1.7776470389968236e-59,Endothelial_i,FGF12
8.320085570043739e-64,-0.27981445964042495,0.055,0.167,2.4324602172579876e-59,Endothelial_i,DAAM2
4.728468048825284e-63,-0.2650780466819075,0.033,0.132,1.38241491875456e-58,Endothelial_i,NFASC
4.839269007947562e-63,-0.2706515318343401,0.16,0.308,1.4148086871635492e-58,Endothelial_i,LYST
1.690625743711672e-62,-0.35303640985446894,0.15,0.286,4.942713424315444e-58,Endothelial_i,ZFP36L2
2.7582092483831104e-62,0.3760438819874131,0.437,0.331,8.063900558572862e-58,Endothelial_i,CTNND1
3.139557172914243e-62,0.3781817419933797,0.347,0.233,9.178809350732081e-58,Endothelial_i,ZHX3
4.160676630997859e-62,0.4077704588512308,0.385,0.277,1.2164154198385341e-57,Endothelial_i,LMBR1
7.160423147015983e-62,0.54745654020660806,0.511,0.42,2.093421311261593e-57,Endothelial_i,EXT1
8.95978182803329e-62,-0.5204404791088655,0.107,0.23,2.619481815243813e-57,Endothelial_i,GLIS3
1.192739634210196e-61,0.28181830256972396,0.27,0.159,3.4870935945769294e-57,Endothelial_i,NOD1
1.2041380720773898e-61,-0.256212040371429,0.818,0.892,3.5204180675254566e-57,Endothelial_i,FTX
1.401353562485007e-61,-0.44922880611931704,0.41,0.553,4.0969972752811663e-57,Endothelial_i,PDZD2
2.4036900811873244e-61,-0.2930458250567537,0.231,0.391,7.027428321359262e-57,Endothelial_i,HSPB1
2.645787768156483e-61,-0.42097737053989603,0.054,0.161,7.735225118982294e-57,Endothelial_i,PGAP1
3.9157076437856555e-61,0.32005085371116937,0.355,0.228,1.1447962867371743e-56,Endothelial_i,MT2A
6.0163246512569266e-61,-0.39230864285983225,0.057,0.166,1.758932675041475e-56,Endothelial_i,DIRC3
2.0502854988795711e-60,-0.4586295535851239,0.038,0.134,5.994214684524314e-56,Endothelial_i,TBXAS1
2.4634321560526094e-60,-0.5872925204898919,0.051,0.153,7.202090251435409e-56,Endothelial_i,SLCO2B1
2.7734498928090125e-60,0.3921884476931943,0.395,0.291,8.108458106616429e-56,Endothelial_i,ADD1
2.77963469939441e-60,-0.4567586514958226,0.16,0.295,8.1265400071494975e-56,Endothelial_i,RNF149
3.144389085939486e-60,-0.5882713186184221,0.423,0.555,9.192935931652681e-56,Endothelial_i,TNNI3
6.692528051590522e-60,0.39099846173992336,0.734,0.714,1.956627501163005e-55,Endothelial_i,MACF1
3.6601421599131725e-59,-0.3238072903125975,0.696,0.792,1.0700791618722151e-54,Endothelial_i,FNDC3B
4.2318112418731575e-59,0.2835567368684697,0.23,0.127,1.2372123346740364e-54,Endothelial_i,SP110
2.1326647911787473e-58,0.3355752035102078,0.307,0.198,6.235058783490186e-54,Endothelial_i,CD2AP
3.340795560615322e-58,-0.28509195673609045,0.037,0.134,9.767149901014955e-54,Endothelial_i,TFRC
4.6797182685649784e-58,0.2990467767693262,0.27,0.164,1.368162432997657e-53,Endothelial_i,ADARB1
6.2403735252693536e-58,0.2741189044963953,0.283,0.171,1.8244356038477481e-53,Endothelial_i,SWAP70
6.450827829456784e-58,-0.2744706368321629,0.019,0.103,1.8859640242199855e-53,Endothelial_i,AEBP1
7.49708109567882e-58,-0.29709034122487804,0.025,0.114,2.19184662913266e-53,Endothelial_i,AC012409.2
1.1968835490428557e-57,-0.30226207420341467,0.16,0.293,3.4992087439816927e-53,Endothelial_i,FNBP1
2.1298823815321574e-56,-0.2574648270797984,0.12,0.246,6.226924130647415e-52,Endothelial_i,IQCJ-SCHIP1
3.0830162461909197e-56,0.3681476627114759,0.519,0.391,9.013506297363773e-52,Endothelial_i,COL4A1
5.413071959280625e-56,-0.6034440675268764,0.197,0.331,1.5825657180152834e-51,Endothelial_i,ACTA1
5.71818583009306e-56,-0.25180754532939686,0.033,0.124,1.671768809286007e-51,Endothelial_i,AC104041.1
7.944726558756888e-56,-0.5932012897980642,0.053,0.15,2.3227202567181637e-51,Endothelial_i,CCN2
8.69607361131361e-56,-0.45296029027405194,0.583,0.658,2.5423840810036472e-51,Endothelial_i,EXOC6B
1.1747217430164567e-55,-0.2563826810454657,0.061,0.165,3.434416487882913e-51,Endothelial_i,SNTB1
2.530476909692792e-55,-0.42318548404800077,0.059,0.159,7.398102293177846e-51,Endothelial_i,GPX3
2.4314348573961984e-54,0.25072733062333696,0.288,0.173,7.108542949083526e-50,Endothelial_i,DENND2A
2.9071430912706055e-54,-0.2659690789213832,0.15,0.283,8.499323541638742e-50,Endothelial_i,WDR26
3.6657597919807694e-54,0.3468429171146542,0.46,0.361,1.0717215327834977e-49,Endothelial_i,NAV2
4.795109013294246e-54,-0.4379348187262071,0.303,0.439,1.4018980711267057e-49,Endothelial_i,FTL
1.710934630945898e-53,-0.31909260150320373,0.238,0.375,5.0020884870334274e-49,Endothelial_i,ACACB
2.0172101898794074e-52,0.34850130407762514,0.496,0.413,5.897515711131435e-48,Endothelial_i,ARGLU1
5.2815611254688164e-52,-0.25665121374735034,0.038,0.128,1.5441172106420632e-47,Endothelial_i,AGT
9.008120054747952e-52,-0.8780843456830927,0.612,0.633,2.633613979206111e-47,Endothelial_i,PDLIM5
2.69977436286918e-51,0.5034539294468168,0.524,0.483,7.893060327284335e-47,Endothelial_i,HERC1
4.22213415550571e-51,0.44436039911451897,0.285,0.19,1.2343831417036493e-46,Endothelial_i,MALT1
1.5650432641869068e-50,-0.5999313123985996,0.068,0.165,4.5755604871768406e-46,Endothelial_i,RGS5
1.7236936541396312e-50,-0.3224778592514371,0.322,0.481,5.039390767242626e-46,Endothelial_i,WDFY3
5.846613265450974e-50,0.28339297055711055,0.29,0.191,1.7093158542872468e-45,Endothelial_i,MYO6
7.762220425996063e-50,-0.261930668959067,0.041,0.128,2.269362763744209e-45,Endothelial_i,KLHL29
9.215336106212125e-50,0.4691723579338358,0.383,0.285,2.6941956640121768e-45,Endothelial_i,HECW2
4.123939279550209e-48,0.29661927730949,0.579,0.45,1.205674887769299e-43,Endothelial_i,AKT3
4.1337509557481506e-48,0.39052323463897876,0.233,0.144,1.2085434294225292e-43,Endothelial_i,RIMKLB
8.285195206960138e-48,-0.28530023814706185,0.165,0.285,2.422259670706866e-43,Endothelial_i,RAPH1
9.508502448119012e-48,-0.3817017017599018,0.118,0.225,2.7799057757320742e-43,Endothelial_i,MYO1B
2.439409489135807e-47,-0.2594332643191908,0.088,0.189,7.131857582437445e-43,Endothelial_i,PLAC9
2.83754611638369e-47,0.3123207567849097,0.277,0.183,8.295849825859356e-43,Endothelial_i,GYPC
5.707032930111513e-47,-0.3661867800061688,0.13,0.241,1.6685081474474022e-42,Endothelial_i,SNED1
3.91225436339713e-46,-0.25868270129080023,0.069,0.162,1.1437866856827849e-41,Endothelial_i,STK17B
4.497472755599596e-46,0.27236115000966266,0.458,0.351,1.3148811348270978e-41,Endothelial_i,MYL6
9.3538867750657e-46,0.44588789645054794,0.558,0.477,2.734702337558208e-41,Endothelial_i,LIMCH1
1.774682390609505e-45,0.5157485942546014,0.513,0.465,5.188461437185949e-41,Endothelial_i,CCNH
2.5692056444151398e-45,-0.261477588379317,0.085,0.183,7.511329622012102e-41,Endothelial_i,TSHZ3
7.742580847143128e-45,-0.26319892209685847,0.044,0.124,2.2636209364707647e-40,Endothelial_i,LCP2
1.2389027684300007e-44,0.36646392473030964,0.596,0.543,3.62205613378195e-40,Endothelial_i,AFF1
2.0785399050469055e-44,-0.3505737749480524,0.041,0.121,6.0768192663951325e-40,Endothelial_i,SERPINE2
6.49460683962133e-44,0.2601318701880022,0.282,0.179,1.898763255631692e-39,Endothelial_i,CALCRL
2.6573762618816515e-43,-0.3442064200914275,0.083,0.173,7.769105239237196e-39,Endothelial_i,DAB2
6.22707773807973e-43,0.2520618280023263,0.233,0.14,1.8205484475049898e-38,Endothelial_i,MAP2
6.862048638787929e-43,0.3137069667510684,0.241,0.154,2.006188540036039e-38,Endothelial_i,RANBP17
1.0608596083125323e-42,0.3111721458663217,0.583,0.431,3.1015291508625194e-38,Endothelial_i,CDH13
7.96884971107698e-42,0.2628807914185528,0.467,0.362,2.329772901530466e-37,Endothelial_i,PTMA
1.2929348636932284e-41,0.2802719923975818,0.313,0.224,3.7800243674935226e-37,Endothelial_i,CDC42BPB
1.6952725608907935e-41,0.3878537982584135,0.45,0.382,4.956298859020324e-37,Endothelial_i,PDE8A
2.294449903726724e-41,0.32934037933216664,0.265,0.177,6.708053738535451e-37,Endothelial_i,ARHGEF3
3.2491803588490056e-41,0.3269798474210833,0.303,0.217,9.499303697130954e-37,Endothelial_i,GSE1
4.708587783084951e-41,-0.2565928390718471,0.072,0.16,1.3766027242627163e-36,Endothelial_i,C11orf96
5.0154633835133485e-40,0.3554520848221172,0.307,0.219,1.4663208748039625e-35,Endothelial_i,STOX2
5.843586048860679e-40,0.25887199463318666,0.327,0.236,1.7084308172449082e-35,Endothelial_i,ACTN4
5.3421019063768626e-39,0.40629610646771375,0.407,0.338,1.5618169133483396e-34,Endothelial_i,SMARCA2
2.706837713604484e-38,-0.36780044943592033,0.193,0.296,7.913710739494069e-34,Endothelial_i,S100A6
2.7327904046929223e-38,0.3630209564902662,0.45,0.365,7.989586027160228e-34,Endothelial_i,PPP3CA
7.155174118676991e-38,-0.32040702086360484,0.22,0.337,2.0918867053364054e-33,Endothelial_i,ATG7
1.8306286666269552e-36,0.4278729892327518,0.263,0.184,5.352025969750566e-32,Endothelial_i,KCNQ1OT1
4.6819316546055104e-36,0.33051177915450697,0.364,0.29,1.368809538540467e-31,Endothelial_i,IFNGR1
5.977313550002803e-36,0.29135962737769394,0.732,0.706,1.7475273894788195e-31,Endothelial_i,MED13L
6.292748167297348e-36,-0.8243070660179066,0.551,0.628,1.8397478541910527e-31,Endothelial_i,DLC1
7.388393340220249e-36,-0.32709834450329706,0.121,0.214,2.160070676946792e-31,Endothelial_i,PDE4B
2.780709449120152e-35,-1.2687620140827893,0.282,0.352,8.129682145447675e-31,Endothelial_i,MGP
4.89682933294192e-35,-0.6368698604751466,0.181,0.286,1.4316370237788997e-30,Endothelial_i,NAMPT
5.35933918833662e-35,0.309559739235328,0.503,0.416,1.5668564051020942e-30,Endothelial_i,COL4A2
2.899777839887339e-34,0.38175785219446734,0.379,0.305,8.477790492694625e-30,Endothelial_i,CREB5
1.505312012747471e-32,-0.2539427060833095,1,0.998,4.4009302004685065e-28,Endothelial_i,MALAT1
1.629186907733972e-32,0.2854981944988886,0.372,0.298,4.763090843451041e-28,Endothelial_i,MIRLET7BHG
1.8685014034490003e-32,0.32635098056386025,0.429,0.347,5.462750703123497e-28,Endothelial_i,ADAMTS9-AS2
5.772295955606111e-32,-0.25900115926632966,0.192,0.288,1.6875884455810027e-27,Endothelial_i,PIP4K2A
7.713856747190638e-32,-0.4034906841198953,0.179,0.272,2.2552231586086548e-27,Endothelial_i,SRGAP1
1.3483300469083986e-31,0.34206150138479124,0.295,0.221,3.941977725141394e-27,Endothelial_i,IQSEC1
2.061270723979001e-31,0.3594497770134707,0.391,0.329,6.026331088625007e-27,Endothelial_i,DNAJC1
2.5846502029251425e-31,-0.275433661661546,0.135,0.227,7.556483333271947e-27,Endothelial_i,MPPED2
4.201125689031081e-31,0.251529596614944,0.644,0.576,1.2282411064451268e-26,Endothelial_i,RBPMS
9.478467418587537e-31,0.30459825235342014,0.276,0.201,2.771124734498252e-26,Endothelial_i,FUT8
1.1029927745858876e-30,0.31350743505940437,0.492,0.454,3.224709675779301e-26,Endothelial_i,TJP1
3.3962235653688956e-30,-0.2873803867076519,0.149,0.236,9.929199215712504e-26,Endothelial_i,ADAMTSL3
3.2469373658270044e-29,-0.6106705870430021,0.239,0.33,9.49274608273183e-25,Endothelial_i,MAN1A1
4.9743839601471107e-29,0.3322280013032948,0.656,0.655,1.4543108945886092e-24,Endothelial_i,SBF2
1.3240098179171822e-28,0.3162982271372844,0.353,0.285,3.870875103662674e-24,Endothelial_i,SPRED2
1.3532590866739829e-28,0.25007151862676724,0.327,0.256,3.9563882658000565e-24,Endothelial_i,SPTAN1
1.7365591389832769e-28,-0.356536966260631,0.236,0.33,5.077004298731508e-24,Endothelial_i,AGFG1
2.328386611944118e-28,0.3248615452375945,0.302,0.217,6.807271098679823e-24,Endothelial_i,TSHZ2
1.0452172275839455e-26,0.3304900910868802,0.29,0.226,3.055797086564423e-22,Endothelial_i,FAM241A
3.9429486444456215e-26,0.34621621617174303,0.379,0.33,1.1527604656901219e-21,Endothelial_i,UBR1
9.15722051734921e-26,0.25505136115438143,0.664,0.66,2.677204990452215e-21,Endothelial_i,TRIO
1.0203926472052092e-25,0.398240603327614,0.33,0.27,2.9832199433691496e-21,Endothelial_i,LIFR
1.3198607439902547e-25,-0.26337402749176886,0.487,0.595,3.858744871129909e-21,Endothelial_i,FTH1
3.4010152332694224e-25,0.381827972298208,0.385,0.343,9.943208135986483e-21,Endothelial_i,MPDZ
3.034759638737411e-24,-0.422466125027626,0.054,0.11,8.872423279812696e-20,Endothelial_i,KAZN
5.513901300078916e-24,0.30729609991175155,0.51,0.494,1.6120441840910718e-19,Endothelial_i,KMT2E
4.9630323483996194e-23,-0.28539189528698405,0.342,0.431,1.4509921373781128e-18,Endothelial_i,CEBPD
2.5298271319916348e-22,0.3035449988052136,0.387,0.341,7.396202603090744e-18,Endothelial_i,UVRAG
1.0628704543863998e-21,-0.46094088126329424,0.33,0.39,3.1074080604440785e-17,Endothelial_i,VIM
1.0245312672846841e-20,0.2648442772736572,0.572,0.572,2.9953196130335027e-16,Endothelial_i,WSB1
5.177840556829515e-20,0.26038168400407125,0.334,0.278,1.513793465194677e-15,Endothelial_i,RFX3
