p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
5.1283560934360063e-26,0.2527120534883076,0.461,0.351,1.4993261874769507e-21,Macrophage,SRPK2
2.251002561264508e-25,0.2851691110508018,0.47,0.372,6.581031088112916e-21,Macrophage,ATF7IP
2.590658034252725e-25,0.256691517092992,0.253,0.166,7.574047828941267e-21,Macrophage,NR6A1
5.935895607165128e-25,-0.394416481081996,0.231,0.325,1.735418439710797e-20,Macrophage,STOM
6.3711113536728436e-24,-0.2572652074421291,0.26,0.367,1.8626581153597926e-19,Macrophage,SLC38A2
2.0410196362715164e-23,-0.34368062059513893,0.322,0.403,5.967125008603406e-19,Macrophage,H3F3B
2.753225572808145e-23,-0.30021142622202796,0.118,0.212,8.049330284661893e-19,Macrophage,KCNQ1OT1
3.148583787210167e-23,-0.3313576866348681,0.323,0.409,9.205199560287644e-19,Macrophage,ATP2A2
3.9484477365347695e-23,-0.5768772668133416,0.209,0.289,1.1543681802533052e-18,Macrophage,CCSER1
1.3354157413623662e-22,0.29241379894055936,0.235,0.152,3.904221461447014e-18,Macrophage,UST
2.459774698229887e-22,-0.39773920110851013,0.532,0.612,7.191397307744897e-18,Macrophage,PSD3
7.869607415302867e-22,-0.28897520439867586,0.117,0.202,2.3007584239379462e-17,Macrophage,ELK3
5.3057482479100344e-21,0.2578095366420464,0.308,0.219,1.5511885577589775e-16,Macrophage,UTY
4.8539789906993366e-20,-0.30273576495944,0.534,0.603,1.419109297720858e-15,Macrophage,PRKN
3.086845347398544e-19,-0.45437406095430494,0.15,0.23,9.024701057654382e-15,Macrophage,TIMP1
4.942563132157573e-19,0.4040284724425369,0.384,0.284,1.445007757317588e-14,Macrophage,CCDC141
1.8168519488270644e-18,0.3521487315346208,0.644,0.562,5.311748357590805e-14,Macrophage,FTH1
5.964338830528536e-18,-0.3643220346020426,0.317,0.389,1.7437341004933228e-13,Macrophage,MYH9
3.710218014825965e-16,-0.3475302865529667,0.079,0.145,1.0847193388145192e-11,Macrophage,PGAP1
4.0078592179048055e-16,-0.25828399972853766,0.337,0.418,1.171737720946649e-11,Macrophage,WDPCP
6.349162218710209e-16,0.2548761807585882,0.398,0.311,1.856241066262117e-11,Macrophage,ATP13A3
7.192686859428679e-16,-0.3853613659240346,0.353,0.417,2.102853930222569e-11,Macrophage,A2M
1.3683774061143378e-15,-0.6677641011623425,0.77,0.565,4.000588184515878e-11,Macrophage,SLC8A1
4.26822850537764e-15,-0.3804054484569338,0.32,0.385,1.247859285832207e-10,Macrophage,VIM
2.1422301120112073e-14,0.27163035333103314,0.563,0.455,6.263023955475966e-10,Macrophage,ACTB
6.466992274601756e-14,0.25120844650696816,0.366,0.296,1.8906898614025695e-9,Macrophage,TMEM117
8.76083879159429e-14,-0.26456456560135677,0.206,0.276,2.5613188291105066e-9,Macrophage,KIAA0355
3.3913940877560043e-13,-0.3112790891016641,0.19,0.254,9.915079754963454e-9,Macrophage,NEDD9
1.5207926653126178e-12,0.2819331640310039,0.488,0.43,4.446189436307969e-8,Macrophage,PCNX1
3.3246092957463983e-11,0.3469776219244778,0.491,0.434,9.71982773704417e-7,Macrophage,APP
3.857818202737489e-11,-0.3795027277974893,0.236,0.286,1.1278717297523324e-6,Macrophage,PRKCH
1.0505347251592655e-10,0.28806108974094563,0.199,0.146,3.0713433224756284e-6,Macrophage,SLC2A3
1.419260006965001e-10,0.3384899904691938,0.679,0.696,4.149348556362877e-6,Macrophage,AUTS2
3.8757448964759695e-10,-0.2860020744249042,0.058,0.103,1.1331127779337144e-5,Macrophage,KAZN
1.25475510592788e-9,-0.3267363266206418,0.284,0.329,3.66840202769075e-5,Macrophage,CDK17
1.6458010797826187e-8,-0.2504766577945885,0.222,0.272,4.811664036852464e-4,Macrophage,MYO1D
5.1887462887730473e-8,-2.2603140192312714,0.652,0.62,0.001516981864985688,Macrophage,TTN
1.6848592672876175e-7,-0.25112641867011076,0.39,0.416,0.0049258545538420784,Macrophage,CD63
4.0014384183926326e-7,-0.39793912017050687,0.104,0.139,0.011698605360012701,Macrophage,LTBP2
7.003988594517748e-7,1.2124393933093327,0.175,0.142,0.020476861054932086,Macrophage,VCAN
7.083727752048173e-7,-0.26098659792814183,0.325,0.355,0.02070998645588804,Macrophage,ARHGEF7
2.2465028821407405e-6,-0.3873482129963348,0.216,0.246,0.06567875826226668,Macrophage,PLXNA2
4.511419252281432e-5,-0.9354304917988084,0.27,0.196,1,Macrophage,CFD
5.169354295906328e-5,-0.3224041212572568,0.399,0.407,1,Macrophage,EPB41L2
6.643336194544176e-5,-0.3629069816262227,0.668,0.607,1,Macrophage,TCF4
7.724877134652615e-5,-0.2718427036507812,0.336,0.357,1,Macrophage,ARHGAP31
2.3360591933573738e-4,-1.1596404773708584,0.335,0.305,1,Macrophage,ST6GALNAC3
6.08712918811096e-4,-0.37275015189839367,0.16,0.182,1,Macrophage,ABCA9
9.84693410247431e-4,-0.2658267376089285,0.367,0.383,1,Macrophage,PDK4
0,5.142858645012956,0.936,0.018,0,Neuronal,NRXN1
0,3.8378503966831143,0.808,0.007,0,Neuronal,XKR4
0,3.6754314669649615,0.872,0.038,0,Neuronal,NRXN3
0,2.9076582596643537,0.692,0.004,0,Neuronal,AC016766.1
0,2.3411229788360304,0.872,0.021,0,Neuronal,CHL1
0,1.9677292091754965,0.564,0.008,0,Neuronal,IL1RAPL2
0,1.8482110019267057,0.615,0.009,0,Neuronal,NKAIN3
0,1.7933481910515174,0.564,0.003,0,Neuronal,ST6GALNAC5
0,1.6809427459344612,0.564,0.003,0,Neuronal,SHISA9
0,1.5171059694276823,0.628,0.002,0,Neuronal,PTPRZ1
0,1.5014422763836484,0.564,0.003,0,Neuronal,PCSK2
0,1.2298860683812314,0.526,0.004,0,Neuronal,AC008056.1
0,1.1533985115357392,0.513,0.003,0,Neuronal,PLP1
0,1.0585323091812913,0.538,0.009,0,Neuronal,PRIMA1
0,0.906347563280809,0.487,0.004,0,Neuronal,S100B
0,0.8944820830403708,0.423,0.006,0,Neuronal,RASGEF1C
0,0.8896601373850127,0.359,0.003,0,Neuronal,FAM135B
0,0.8762491137665309,0.449,0.005,0,Neuronal,TSPAN11
0,0.8486867091461313,0.41,0.003,0,Neuronal,ERBB3
0,0.8017958348236351,0.372,0,0,Neuronal,SLC5A7
0,0.7617595008332977,0.385,0.006,0,Neuronal,SPP1
0,0.7132743290305494,0.333,0.001,0,Neuronal,GRIK3
0,0.7026647058398438,0.397,0,0,Neuronal,L1CAM
0,0.6435707855458189,0.295,0.001,0,Neuronal,AC023095.1
0,0.60289826133837,0.359,0.004,0,Neuronal,SOX10
0,0.5812598899679411,0.308,0.002,0,Neuronal,INSC
0,0.5458997983993015,0.231,0.001,0,Neuronal,LYPD6
0,0.3995984876266426,0.231,0.001,0,Neuronal,RHAG
0,0.3726327334468802,0.218,0,0,Neuronal,SLITRK2
0,0.3436013619299299,0.141,0,0,Neuronal,SLITRK6
0,0.3291310948102936,0.231,0,0,Neuronal,FOXD3-AS1
0,0.32789598615707594,0.218,0.001,0,Neuronal,CYP27C1
0,0.29885428965451405,0.192,0,0,Neuronal,FXYD3
0,0.2836591725254989,0.154,0,0,Neuronal,SOX2
0,0.2534918046813271,0.167,0,0,Neuronal,FOXD3
1.2512251178809382e-306,0.5300179870418035,0.256,0.002,3.658081754636711e-302,Neuronal,AC007368.1
8.631998517026041e-305,2.448070186092386,0.692,0.023,2.5236510864377335e-300,Neuronal,KIRREL3
1.31901960904961e-268,0.6588538345472289,0.359,0.006,3.85628572901744e-264,Neuronal,MPZ
2.0941143834748141e-268,0.7905432663385421,0.346,0.006,6.122352811526967e-264,Neuronal,GRIA1
3.247928353024186e-265,0.6861514932513852,0.269,0.003,9.49564333290151e-261,Neuronal,U91319.1
3.9859029600148763e-253,0.952052927259307,0.449,0.011,1.1653185893899492e-248,Neuronal,RELN
2.728198900807213e-231,2.1045819325607393,0.692,0.032,7.976162306399968e-227,Neuronal,GPM6B
2.061530368367394e-221,0.526590843259031,0.282,0.005,6.027090184958913e-217,Neuronal,SORCS3
8.928902684527828e-219,0.928924846316343,0.346,0.007,2.610453988848556e-214,Neuronal,KCNH8
5.218943322782485e-212,3.134908283539107,0.859,0.056,1.5258102698486874e-207,Neuronal,CADM2
7.634438618574403e-210,2.0509055487132137,0.615,0.027,2.2320044745264124e-205,Neuronal,ITGB8
8.597719155633996e-206,2.4550252099382575,0.756,0.044,2.5136291723411552e-201,Neuronal,SLC35F1
2.2971840537693688e-204,0.3123936823127781,0.154,0.001,6.716047299600127e-200,Neuronal,KCNK5
4.0316775226640346e-200,0.5020570674492466,0.244,0.004,1.1787012405260572e-195,Neuronal,CADM3
8.20033660920193e-197,0.6653662053601787,0.372,0.01,2.397450411066276e-192,Neuronal,MAL
4.321329764841632e-192,0.26698155330303786,0.154,0.001,1.2633839700490996e-187,Neuronal,SLITRK5
2.4187171411733138e-186,2.14713128045913,0.718,0.043,7.0713614339343e-182,Neuronal,SORCS1
2.3103363248397852e-183,0.35668963775765716,0.141,0.001,6.754499279301595e-179,Neuronal,AC114485.1
3.4124700690609064e-171,1.126706600461395,0.538,0.025,9.976697493906467e-167,Neuronal,COL28A1
6.111451142038354e-167,2.003535152567413,0.769,0.056,1.7867438558863331e-162,Neuronal,NTM
2.241056868141996e-160,0.25199225909096395,0.115,0.001,6.551953859699939e-156,Neuronal,SFRP5
1.958916302458924e-152,1.233528276424027,0.474,0.022,5.72708770186891e-148,Neuronal,GINS3
2.1973027130879524e-149,0.3108080125716643,0.167,0.002,6.424034211983937e-145,Neuronal,MEGF10
1.3054349431707032e-144,1.126446518195235,0.551,0.031,3.8165695998538676e-140,Neuronal,TRABD2B
5.681412888003608e-137,0.9486946597138923,0.372,0.015,1.661017871936735e-132,Neuronal,TMEM132B
6.150681899884053e-132,2.414893879653441,0.808,0.081,1.7982133602501018e-127,Neuronal,ZNF536
1.5404023738013766e-120,0.4100148270913315,0.167,0.003,4.5035203800457046e-116,Neuronal,CNTN1
1.0105374671820963e-114,1.2852177385678656,0.603,0.048,2.954407339053577e-110,Neuronal,KCNMB4
1.993911885496255e-108,0.4924262236674233,0.269,0.01,5.829400788436851e-104,Neuronal,ITGB4
2.137329462608708e-107,0.6677184317131887,0.308,0.013,6.248696416882819e-103,Neuronal,NPNT
3.1806393794505954e-103,0.5137458311767521,0.308,0.013,9.29891728976176e-99,Neuronal,SEMA3B
3.3781697679157237e-102,1.730376306007446,0.641,0.062,9.87641713347841e-98,Neuronal,AC007364.1
2.8227179289089394e-100,0.36146705595735323,0.218,0.007,8.252498136958175e-96,Neuronal,STK32A
2.9921876483048438e-99,1.1485744245151515,0.487,0.036,8.747959808584042e-95,Neuronal,LGI4
1.2969509726458744e-98,0.6169286705495771,0.308,0.014,3.7917658636274784e-94,Neuronal,LINC00511
5.860423861705667e-98,1.4744516271301107,0.731,0.085,1.7133535202082687e-93,Neuronal,TMEM176B
7.579291876640172e-97,1.5281263705988468,0.538,0.046,2.2158817730545206e-92,Neuronal,ALDH1A1
5.6412723014725324e-95,0.8952120155782105,0.346,0.019,1.6492823700585095e-90,Neuronal,ALK
8.281599101608098e-90,1.1171355430181886,0.641,0.067,2.4212083133461435e-85,Neuronal,CLU
4.828075000603073e-89,0.5703931166379778,0.321,0.017,1.4115360071763144e-84,Neuronal,ASPA
1.77051097269015e-88,2.781579245325328,0.936,0.161,5.176265879756922e-84,Neuronal,CDH19
2.2518840149495286e-88,1.5706517904019601,0.641,0.069,6.583608106106442e-84,Neuronal,NLGN4X
1.3560824034608312e-86,0.27468847219021547,0.179,0.005,3.964642514758086e-82,Neuronal,ARHGEF26-AS1
4.240875661170265e-84,1.7019137135941187,0.692,0.09,1.2398624082997388e-79,Neuronal,TENM3
9.08083613464635e-84,1.1272067427725616,0.372,0.024,2.6548732523252067e-79,Neuronal,PPP2R2B
7.002874434694562e-79,0.340558217410567,0.231,0.01,2.0473603697273023e-74,Neuronal,WNT6
1.7053203096709555e-75,0.3866940740471629,0.205,0.008,4.9856744573540055e-71,Neuronal,AK5
1.2656914142389123e-71,2.4345553312283363,0.821,0.147,3.7003754186688844e-67,Neuronal,NCAM2
1.7638429892216152e-70,1.5038902973026513,0.641,0.091,5.156771363288314e-66,Neuronal,ASTN2
3.272878202001146e-67,2.208450263685445,0.91,0.182,9.568586711370551e-63,Neuronal,NEGR1
1.7879659824827488e-65,0.7148898338060167,0.385,0.033,5.227297346386564e-61,Neuronal,TMEM176A
2.57884478486426e-65,0.521757912215547,0.359,0.029,7.539510613029151e-61,Neuronal,NRN1
3.3856255982375587e-65,1.131919330818013,0.423,0.041,9.898214999007327e-61,Neuronal,LINC00598
6.917205656355757e-65,1.7875635532137375,0.577,0.079,2.022314245692169e-60,Neuronal,FRMD5
9.9407547630541e-63,1.45084244519824,0.731,0.132,2.9062790625264962e-58,Neuronal,RALGPS2
4.4962148646141376e-60,0.2717105916167703,0.179,0.008,1.3145133778185893e-55,Neuronal,RXRG
3.235727269963492e-58,2.4718520551489807,0.846,0.188,9.459972246465267e-54,Neuronal,ADGRB3
4.178258883857826e-58,2.016394881141661,0.962,0.248,1.221555767284674e-53,Neuronal,SCN7A
1.5055537161165232e-57,2.2993772136665056,0.885,0.276,4.401636844438267e-53,Neuronal,EHBP1
1.7130484698224628e-57,1.1240319141838218,0.59,0.089,5.008268506372952e-53,Neuronal,HSPA12A
9.812844803726852e-57,0.850663784716522,0.526,0.066,2.8688833068175825e-52,Neuronal,SCN9A
7.085491904386601e-56,1.3452888853941891,0.654,0.111,2.0715144131664665e-51,Neuronal,LPAR1
3.379725965759073e-55,0.5315838355775581,0.372,0.036,9.880966833493224e-51,Neuronal,RARRES2
4.0239413184954745e-52,2.5047545778699467,0.91,0.303,1.176439483875337e-47,Neuronal,ANK3
4.602504323472205e-51,0.7447888743600414,0.436,0.054,1.3455881640103338e-46,Neuronal,TMOD2
7.455677043941357e-50,0.26804049928516904,0.192,0.011,2.179741740566695e-45,Neuronal,CHADL
8.184504484873699e-50,0.802428463535015,0.397,0.046,2.3928217311976746e-45,Neuronal,ANKRD33B
2.201183342953966e-49,1.8185879417500515,0.872,0.274,6.435379621460214e-45,Neuronal,FIGN
1.0415383868117219e-48,0.8982297189363675,0.423,0.052,3.0450416276827503e-44,Neuronal,KCNS3
3.35247270775087e-48,0.8269587264116864,0.577,0.095,9.801289208380443e-44,Neuronal,LRRC1
5.081825874196654e-48,0.6062314321028002,0.372,0.041,1.4857226125801338e-43,Neuronal,IGSF11
7.362772436460073e-47,0.5862236437984175,0.282,0.025,2.1525801495234668e-42,Neuronal,ITGA2
8.131797101002752e-47,0.3146412337282015,0.167,0.009,2.3774122004491645e-42,Neuronal,AC044781.1
1.7572054702158046e-46,0.6943448999677643,0.397,0.047,5.1373659127229263e-42,Neuronal,MT1M
5.852027058286051e-46,0.32083716159270786,0.192,0.012,1.71089863076051e-41,Neuronal,CIT
8.60713794043287e-45,1.1522056511061778,0.59,0.107,2.5163828482649538e-40,Neuronal,KLHL29
3.3010862325411767e-44,1.3262431757790298,0.692,0.145,9.651055709457383e-40,Neuronal,IQGAP2
1.4582502996295834e-43,0.4449724636860092,0.256,0.022,4.26334057599705e-39,Neuronal,NGFR
4.085190849310155e-42,0.5459531480666201,0.346,0.041,1.194346396704317e-37,Neuronal,MYOT
5.611145162284187e-42,1.119050066813651,0.667,0.14,1.640474399645405e-37,Neuronal,PTPRJ
1.83696201717259e-40,0.9139468642719559,0.474,0.077,5.370542153405784e-36,Neuronal,MATN2
3.6630640817833945e-40,1.1097544251861684,0.282,0.029,1.0709334149501932e-35,Neuronal,LRRTM4
1.7388366910572194e-39,0.4190292187122933,0.205,0.016,5.083662949974887e-35,Neuronal,JAKMIP2
1.978519420195069e-39,1.1374429213123847,0.59,0.125,5.784399376882303e-35,Neuronal,CAB39L
3.0707827611722416e-39,1.4765933994365052,0.615,0.14,8.977740480563166e-35,Neuronal,OGFRL1
3.127895238166672e-39,1.2480387716809611,0.718,0.187,9.144714518304082e-35,Neuronal,SAMHD1
8.340992520969552e-38,0.8411095715045122,0.397,0.057,2.4385725734306582e-33,Neuronal,ARHGEF26
1.082287671422595e-37,0.7672040264664899,0.449,0.073,3.164176236171099e-33,Neuronal,PAPPA
2.4372736590202248e-37,0.3228364982752041,0.154,0.009,7.125613269511529e-33,Neuronal,TAFA5
8.218960252899338e-37,0.44307085023118775,0.192,0.015,2.4028952195376505e-32,Neuronal,NPTX2
6.921261263027123e-36,0.8275136225792025,0.308,0.038,2.02349994285861e-31,Neuronal,P3H2
4.465880642414351e-35,0.4957637809940123,0.244,0.025,1.3056448646162597e-30,Neuronal,LINC02268
9.44467438403778e-35,1.6716691798562797,0.731,0.235,2.7612450029172854e-30,Neuronal,BCL2
1.006743938628347e-34,0.5875911273518821,0.244,0.025,2.9433165789738356e-30,Neuronal,AFAP1L2
1.2156294351204847e-34,0.6527788290198567,0.205,0.018,3.554014216518249e-30,Neuronal,TSBP1-AS1
8.133101541067374e-34,0.3093210090069802,0.167,0.012,2.3777935665464575e-29,Neuronal,MFAP3L
5.107446510595379e-33,1.605100421663174,0.718,0.235,1.4932130618376649e-28,Neuronal,PRKCA
5.1324137046819985e-33,0.9201645449065285,0.487,0.094,1.500512470700829e-28,Neuronal,APCDD1
8.505236650901171e-32,1.1648363578785674,0.692,0.207,2.4865909872574663e-27,Neuronal,AHR
1.0913234168480559e-31,1.1278606759114154,0.59,0.155,3.190593141496976e-27,Neuronal,FXYD1
1.6162448902262056e-31,0.629755412955789,0.41,0.068,4.7252535610653345e-27,Neuronal,ALCAM
1.7363447698225505e-31,0.5465764358145315,0.308,0.041,5.076377569053209e-27,Neuronal,ADGRG6
3.1531051214475566e-31,1.6887859696419345,0.872,0.375,9.218418133064077e-27,Neuronal,VIM
3.2742414074705814e-31,0.7512160276902526,0.615,0.159,9.572572178880991e-27,Neuronal,RASSF4
4.225251981546251e-31,1.8314536044125642,0.821,0.342,1.2352946693248618e-26,Neuronal,FRMD4A
3.233600656233967e-30,1.4075224382704938,0.744,0.259,9.453754878565625e-26,Neuronal,CD9
9.349382545448706e-30,1.1241870260449764,0.577,0.148,2.733385480987384e-25,Neuronal,SEMA3C
9.867222833500102e-30,1.144935547677145,0.526,0.119,2.8847812676020896e-25,Neuronal,SLIT2
2.0032173779459444e-29,0.2850686565416183,0.115,0.007,5.856606326162763e-25,Neuronal,AC124254.2
2.589057954025471e-29,1.7451931544364683,0.692,0.237,7.569369834388867e-25,Neuronal,AL139383.1
5.2062277675068e-29,1.031357716470732,0.628,0.178,1.522092750108288e-24,Neuronal,PLCE1
1.3096497623143284e-28,0.6386272509193289,0.487,0.105,3.8288920451021705e-24,Neuronal,FRMD6
1.4919678972817264e-28,1.1961385206449018,0.705,0.232,4.361917344492855e-24,Neuronal,ASAP2
2.1915914359800754e-28,1.4104806974335815,0.667,0.22,6.407336722231349e-24,Neuronal,CADM1
3.3242220012237333e-28,1.7050600318371176,0.782,0.364,9.718695442777706e-24,Neuronal,FOXO1
7.510923414874461e-28,0.9904491891571919,0.667,0.198,2.1958935695726973e-23,Neuronal,PLSCR4
9.864482273694974e-28,1.0792421641118488,0.654,0.205,2.883980037537463e-23,Neuronal,AP1S2
2.540621136765274e-27,0.4404918209159804,0.282,0.04,7.427759955446955e-23,Neuronal,AC007098.1
3.167823076546341e-27,0.8290833457943928,0.577,0.153,9.261447546590882e-23,Neuronal,COBL
4.677189483524667e-27,0.44234488579589587,0.282,0.04,1.3674231174032717e-22,Neuronal,PDGFA
7.70393870229269e-27,1.717254431961646,0.718,0.264,2.2523235190022907e-22,Neuronal,NCAM1
1.1954868340798467e-26,0.5656167058614636,0.385,0.071,3.49512530811584e-22,Neuronal,FGF2
1.953008943394327e-26,1.0628277628553153,0.487,0.117,5.709816946907654e-22,Neuronal,GULP1
2.4407518225020777e-26,1.0244320686797823,0.551,0.144,7.135782028267074e-22,Neuronal,S100A4
2.64408554467108e-26,1.2305482030818768,0.449,0.102,7.73024849840037e-22,Neuronal,GRIK2
2.6860540768991404e-25,0.2996899914603337,0.179,0.018,7.852947699222327e-21,Neuronal,SHC4
3.002131814974451e-25,0.5905407269349764,0.282,0.043,8.777032574259304e-21,Neuronal,C3orf70
4.687290946919338e-25,0.9178791932588839,0.474,0.118,1.3703763812413378e-20,Neuronal,KCTD1
6.898124734668199e-25,0.7607855876953022,0.346,0.064,2.0167357474275947e-20,Neuronal,EPHA7
1.1353469850134832e-24,0.6835289748788619,0.462,0.104,3.3193004453854197e-20,Neuronal,GNG2
1.180743536034048e-24,0.4141967660092501,0.282,0.043,3.452021801949143e-20,Neuronal,SCD5
1.284222185469753e-24,1.0127985743542047,0.615,0.192,3.75455198143937e-20,Neuronal,RHOB
1.456340540884528e-24,0.3370751277397419,0.154,0.014,4.2577572053300063e-20,Neuronal,EGFL8
1.6175398320901726e-23,0.43849309136631415,0.321,0.057,4.729039453098828e-19,Neuronal,FSTL3
2.0707532805175357e-23,1.4709665825730478,0.846,0.457,6.054054290921067e-19,Neuronal,CRYAB
2.355620994343908e-23,0.9943501809789451,0.487,0.13,6.886893539063849e-19,Neuronal,GPR155
2.9191410369191724e-23,0.30083193909495615,0.218,0.028,8.534400735536893e-19,Neuronal,PLAT
6.446611035467845e-23,0.35902784407554567,0.231,0.032,1.884731202329379e-18,Neuronal,ATL1
9.651784730373361e-23,0.6597867892519853,0.436,0.102,2.821795783771956e-18,Neuronal,ADAM19
1.0182379784414919e-22,0.6039623766152638,0.397,0.087,2.9769205537715457e-18,Neuronal,TTLL7
1.2505061296467353e-22,0.7184310265913725,0.372,0.077,3.655979720635196e-18,Neuronal,CNTN4
1.3246593601507468e-22,0.5698026090289842,0.385,0.081,3.872774105336723e-18,Neuronal,CYP7B1
2.8197986089520503e-22,1.3177048431625666,0.795,0.339,8.243963213132214e-18,Neuronal,ANK2
3.1023440616304873e-22,0.5201941512152526,0.372,0.079,9.070013098582892e-18,Neuronal,BBS2
3.8023759321946113e-22,0.7332230205646628,0.333,0.066,1.1116626275364166e-17,Neuronal,DNAJC6
4.629459620870411e-22,1.3837808416846078,0.923,0.711,1.3534688147576732e-17,Neuronal,DST
4.861062784251666e-22,0.6571760020168941,0.321,0.062,1.421180315603817e-17,Neuronal,TIMP4
5.921811027564392e-22,0.42608947795062163,0.269,0.044,1.7313006720187257e-17,Neuronal,RGMB
6.81828276990921e-22,1.1960396862845526,0.705,0.272,1.9933931506106567e-17,Neuronal,S100A6
9.050236211820188e-22,0.28074805569631267,0.115,0.009,2.64592705888775e-17,Neuronal,TRHDE
2.96406639912573e-21,0.43729593763956776,0.295,0.053,8.665744524483984e-17,Neuronal,SNCA
5.9448470167094684e-21,1.105823268305175,0.705,0.305,1.7380354738051803e-16,Neuronal,CLIC4
